[train: 1, 150 / 937] FPS: 58.2 (74.4)  ,  DataTime: 0.033 (0.015)  ,  ForwardTime: 0.227  ,  TotalTime: 0.275  ,  Loss/total: 251.99605  ,  Loss/giou: 1.16672  ,  Loss/l1: 0.22964  ,  Loss/location: 248.51441  ,  IoU: 0.09113
[train: 1, 150 / 937] FPS: 58.4 (75.4)  ,  DataTime: 0.044 (0.016)  ,  ForwardTime: 0.214  ,  TotalTime: 0.274  ,  Loss/total: 250.96143  ,  Loss/giou: 1.16907  ,  Loss/l1: 0.22905  ,  Loss/location: 247.47804  ,  IoU: 0.09018
[train: 1, 150 / 937] FPS: 58.2 (74.6)  ,  DataTime: 0.033 (0.016)  ,  ForwardTime: 0.226  ,  TotalTime: 0.275  ,  Loss/total: 250.98730  ,  Loss/giou: 1.16513  ,  Loss/l1: 0.23060  ,  Loss/location: 247.50404  ,  IoU: 0.09153
[train: 1, 200 / 937] FPS: 60.3 (68.8)  ,  DataTime: 0.029 (0.015)  ,  ForwardTime: 0.221  ,  TotalTime: 0.265  ,  Loss/total: 223.43992  ,  Loss/giou: 1.15206  ,  Loss/l1: 0.22876  ,  Loss/location: 219.99203  ,  IoU: 0.09469
[train: 1, 200 / 937] FPS: 60.6 (68.9)  ,  DataTime: 0.028 (0.016)  ,  ForwardTime: 0.220  ,  TotalTime: 0.264  ,  Loss/total: 221.21405  ,  Loss/giou: 1.13680  ,  Loss/l1: 0.22447  ,  Loss/location: 217.81807  ,  IoU: 0.09617
[train: 1, 200 / 937] FPS: 60.3 (72.6)  ,  DataTime: 0.030 (0.016)  ,  ForwardTime: 0.219  ,  TotalTime: 0.265  ,  Loss/total: 222.80318  ,  Loss/giou: 1.14967  ,  Loss/l1: 0.22876  ,  Loss/location: 219.36004  ,  IoU: 0.09395
[train: 1, 200 / 937] FPS: 60.5 (69.4)  ,  DataTime: 0.037 (0.016)  ,  ForwardTime: 0.211  ,  TotalTime: 0.264  ,  Loss/total: 222.52436  ,  Loss/giou: 1.15524  ,  Loss/l1: 0.22887  ,  Loss/location: 219.06952  ,  IoU: 0.09322
[train: 1, 250 / 937] FPS: 61.6 (63.7)  ,  DataTime: 0.028 (0.015)  ,  ForwardTime: 0.217  ,  TotalTime: 0.260  ,  Loss/total: 201.13085  ,  Loss/giou: 1.14383  ,  Loss/l1: 0.22907  ,  Loss/location: 197.69782  ,  IoU: 0.09722
[train: 1, 250 / 937] FPS: 61.8 (64.3)  ,  DataTime: 0.034 (0.016)  ,  ForwardTime: 0.209  ,  TotalTime: 0.259  ,  Loss/total: 200.30443  ,  Loss/giou: 1.14703  ,  Loss/l1: 0.22949  ,  Loss/location: 196.86292  ,  IoU: 0.09519
[train: 1, 250 / 937] FPS: 61.6 (64.2)  ,  DataTime: 0.028 (0.016)  ,  ForwardTime: 0.215  ,  TotalTime: 0.260  ,  Loss/total: 199.94393  ,  Loss/giou: 1.14318  ,  Loss/l1: 0.23019  ,  Loss/location: 196.50660  ,  IoU: 0.09566
