[train: 1, 250 / 937] FPS: 49.2 (51.7)  ,  DataTime: 0.035 (0.017)  ,  ForwardTime: 0.273  ,  TotalTime: 0.325  ,  Loss/total: 10.48491  ,  Loss/giou: 1.06946  ,  Loss/l1: 0.20604  ,  Loss/location: 7.31577  ,  IoU: 0.12457
[train: 1, 250 / 937] FPS: 49.2 (52.3)  ,  DataTime: 0.032 (0.016)  ,  ForwardTime: 0.277  ,  TotalTime: 0.325  ,  Loss/total: 10.47840  ,  Loss/giou: 1.05743  ,  Loss/l1: 0.20483  ,  Loss/location: 7.33937  ,  IoU: 0.12920
[train: 1, 250 / 937] FPS: 49.4 (52.2)  ,  DataTime: 0.029 (0.015)  ,  ForwardTime: 0.280  ,  TotalTime: 0.324  ,  Loss/total: 10.44674  ,  Loss/giou: 1.06798  ,  Loss/l1: 0.20552  ,  Loss/location: 7.28319  ,  IoU: 0.12652
[train: 1, 250 / 937] FPS: 49.7 (51.8)  ,  DataTime: 0.033 (0.017)  ,  ForwardTime: 0.272  ,  TotalTime: 0.322  ,  Loss/total: 10.52454  ,  Loss/giou: 1.06879  ,  Loss/l1: 0.20764  ,  Loss/location: 7.34872  ,  IoU: 0.12572
[train: 1, 300 / 937] FPS: 50.1 (52.2)  ,  DataTime: 0.033 (0.017)  ,  ForwardTime: 0.270  ,  TotalTime: 0.320  ,  Loss/total: 9.59107  ,  Loss/giou: 1.04532  ,  Loss/l1: 0.19377  ,  Loss/location: 6.53158  ,  IoU: 0.14340
[train: 1, 300 / 937] FPS: 50.2 (52.2)  ,  DataTime: 0.027 (0.015)  ,  ForwardTime: 0.276  ,  TotalTime: 0.319  ,  Loss/total: 9.55708  ,  Loss/giou: 1.04235  ,  Loss/l1: 0.19331  ,  Loss/location: 6.50585  ,  IoU: 0.14648
[train: 1, 300 / 937] FPS: 50.1 (52.0)  ,  DataTime: 0.030 (0.016)  ,  ForwardTime: 0.273  ,  TotalTime: 0.320  ,  Loss/total: 9.58668  ,  Loss/giou: 1.03537  ,  Loss/l1: 0.19341  ,  Loss/location: 6.54890  ,  IoU: 0.14834
[train: 1, 300 / 937] FPS: 50.4 (52.4)  ,  DataTime: 0.031 (0.017)  ,  ForwardTime: 0.269  ,  TotalTime: 0.317  ,  Loss/total: 9.61353  ,  Loss/giou: 1.04226  ,  Loss/l1: 0.19506  ,  Loss/location: 6.55372  ,  IoU: 0.14716
[train: 1, 350 / 937] FPS: 50.6 (51.4)  ,  DataTime: 0.026 (0.015)  ,  ForwardTime: 0.275  ,  TotalTime: 0.316  ,  Loss/total: 8.85468  ,  Loss/giou: 1.01656  ,  Loss/l1: 0.18307  ,  Loss/location: 5.90619  ,  IoU: 0.16610
[train: 1, 350 / 937] FPS: 50.8 (51.5)  ,  DataTime: 0.030 (0.017)  ,  ForwardTime: 0.268  ,  TotalTime: 0.315  ,  Loss/total: 8.91035  ,  Loss/giou: 1.01769  ,  Loss/l1: 0.18457  ,  Loss/location: 5.95212  ,  IoU: 0.16581
[train: 1, 350 / 937] FPS: 50.5 (51.8)  ,  DataTime: 0.031 (0.017)  ,  ForwardTime: 0.269  ,  TotalTime: 0.317  ,  Loss/total: 8.89299  ,  Loss/giou: 1.01989  ,  Loss/l1: 0.18392  ,  Loss/location: 5.93360  ,  IoU: 0.16257
[train: 1, 350 / 937] FPS: 50.5 (51.3)  ,  DataTime: 0.029 (0.016)  ,  ForwardTime: 0.272  ,  TotalTime: 0.317  ,  Loss/total: 8.89347  ,  Loss/giou: 1.01331  ,  Loss/l1: 0.18388  ,  Loss/location: 5.94744  ,  IoU: 0.16628
[train: 1, 400 / 937] FPS: 50.9 (55.3)  ,  DataTime: 0.028 (0.016)  ,  ForwardTime: 0.270  ,  TotalTime: 0.314  ,  Loss/total: 8.33074  ,  Loss/giou: 0.99187  ,  Loss/l1: 0.17517  ,  Loss/location: 5.47113  ,  IoU: 0.18360
