[val: 86, 100 / 312] FPS: 44.2 (51.5)  ,  DataTime: 0.031 (0.014)  ,  ForwardTime: 0.136  ,  TotalTime: 0.181  ,  Loss/total0: 1.42224  ,  Loss/giou0: 0.32048  ,  Loss/l10: 0.02774  ,  Loss/location0: 0.64259  ,  IoU0: 0.71263  ,  Loss/total1: 1.48049  ,  Loss/giou1: 0.33140  ,  Loss/l11: 0.03169  ,  Loss/location1: 0.65923  ,  IoU1: 0.70686  ,  Loss/total2: 1.48160  ,  Loss/giou2: 0.34317  ,  Loss/l12: 0.03152  ,  Loss/location2: 0.63767  ,  IoU2: 0.70172
[val: 86, 100 / 312] FPS: 42.7 (48.9)  ,  DataTime: 0.030 (0.014)  ,  ForwardTime: 0.143  ,  TotalTime: 0.187  ,  Loss/total0: 1.52392  ,  Loss/giou0: 0.34789  ,  Loss/l10: 0.03372  ,  Loss/location0: 0.65954  ,  IoU0: 0.69812  ,  Loss/total1: 1.54431  ,  Loss/giou1: 0.35932  ,  Loss/l11: 0.03442  ,  Loss/location1: 0.65354  ,  IoU1: 0.69162  ,  Loss/total2: 1.48709  ,  Loss/giou2: 0.34417  ,  Loss/l12: 0.03220  ,  Loss/location2: 0.63777  ,  IoU2: 0.70244
[val: 86, 100 / 312] FPS: 41.6 (48.9)  ,  DataTime: 0.034 (0.014)  ,  ForwardTime: 0.144  ,  TotalTime: 0.192  ,  Loss/total0: 1.57991  ,  Loss/giou0: 0.36408  ,  Loss/l10: 0.03742  ,  Loss/location0: 0.66465  ,  IoU0: 0.69194  ,  Loss/total1: 1.54299  ,  Loss/giou1: 0.35189  ,  Loss/l11: 0.03289  ,  Loss/location1: 0.67474  ,  IoU1: 0.69530  ,  Loss/total2: 1.48941  ,  Loss/giou2: 0.34198  ,  Loss/l12: 0.03287  ,  Loss/location2: 0.64111  ,  IoU2: 0.70438
[val: 86, 150 / 312] FPS: 46.7 (51.7)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.134  ,  TotalTime: 0.171  ,  Loss/total0: 1.41712  ,  Loss/giou0: 0.32888  ,  Loss/l10: 0.03025  ,  Loss/location0: 0.60812  ,  IoU0: 0.71284  ,  Loss/total1: 1.42778  ,  Loss/giou1: 0.33762  ,  Loss/l11: 0.03183  ,  Loss/location1: 0.59339  ,  IoU1: 0.70833  ,  Loss/total2: 1.41784  ,  Loss/giou2: 0.33036  ,  Loss/l12: 0.03145  ,  Loss/location2: 0.59989  ,  IoU2: 0.71263
[val: 86, 150 / 312] FPS: 46.2 (51.8)  ,  DataTime: 0.025 (0.014)  ,  ForwardTime: 0.134  ,  TotalTime: 0.173  ,  Loss/total0: 1.47997  ,  Loss/giou0: 0.33324  ,  Loss/l10: 0.02987  ,  Loss/location0: 0.66414  ,  IoU0: 0.70444  ,  Loss/total1: 1.46842  ,  Loss/giou1: 0.33000  ,  Loss/l11: 0.03152  ,  Loss/location1: 0.65084  ,  IoU1: 0.70916  ,  Loss/total2: 1.47369  ,  Loss/giou2: 0.33620  ,  Loss/l12: 0.03135  ,  Loss/location2: 0.64453  ,  IoU2: 0.70681
[val: 86, 150 / 312] FPS: 44.7 (50.4)  ,  DataTime: 0.025 (0.014)  ,  ForwardTime: 0.140  ,  TotalTime: 0.179  ,  Loss/total0: 1.50233  ,  Loss/giou0: 0.34029  ,  Loss/l10: 0.03288  ,  Loss/location0: 0.65735  ,  IoU0: 0.70355  ,  Loss/total1: 1.50250  ,  Loss/giou1: 0.34964  ,  Loss/l11: 0.03227  ,  Loss/location1: 0.64189  ,  IoU1: 0.69722  ,  Loss/total2: 1.46605  ,  Loss/giou2: 0.33939  ,  Loss/l12: 0.03108  ,  Loss/location2: 0.63188  ,  IoU2: 0.70443
[val: 86, 150 / 312] FPS: 43.9 (50.9)  ,  DataTime: 0.027 (0.014)  ,  ForwardTime: 0.141  ,  TotalTime: 0.182  ,  Loss/total0: 1.52150  ,  Loss/giou0: 0.35309  ,  Loss/l10: 0.03519  ,  Loss/location0: 0.63934  ,  IoU0: 0.69846  ,  Loss/total1: 1.48477  ,  Loss/giou1: 0.34356  ,  Loss/l11: 0.03165  ,  Loss/location1: 0.63938  ,  IoU1: 0.70186  ,  Loss/total2: 1.47351  ,  Loss/giou2: 0.34049  ,  Loss/l12: 0.03312  ,  Loss/location2: 0.62691  ,  IoU2: 0.70610
[val: 86, 200 / 312] FPS: 47.8 (51.3)  ,  DataTime: 0.022 (0.014)  ,  ForwardTime: 0.132  ,  TotalTime: 0.168  ,  Loss/total0: 1.39044  ,  Loss/giou0: 0.32506  ,  Loss/l10: 0.02907  ,  Loss/location0: 0.59496  ,  IoU0: 0.71487  ,  Loss/total1: 1.41141  ,  Loss/giou1: 0.33513  ,  Loss/l11: 0.03111  ,  Loss/location1: 0.58561  ,  IoU1: 0.70990  ,  Loss/total2: 1.43322  ,  Loss/giou2: 0.33478  ,  Loss/l12: 0.03192  ,  Loss/location2: 0.60405  ,  IoU2: 0.71139
[val: 86, 200 / 312] FPS: 47.1 (52.8)  ,  DataTime: 0.023 (0.014)  ,  ForwardTime: 0.133  ,  TotalTime: 0.170  ,  Loss/total0: 1.50066  ,  Loss/giou0: 0.33975  ,  Loss/l10: 0.03130  ,  Loss/location0: 0.66465  ,  IoU0: 0.70136  ,  Loss/total1: 1.47595  ,  Loss/giou1: 0.33501  ,  Loss/l11: 0.03157  ,  Loss/location1: 0.64810  ,  IoU1: 0.70485  ,  Loss/total2: 1.49677  ,  Loss/giou2: 0.33752  ,  Loss/l12: 0.03208  ,  Loss/location2: 0.66134  ,  IoU2: 0.70612
[val: 86, 200 / 312] FPS: 45.8 (49.7)  ,  DataTime: 0.022 (0.014)  ,  ForwardTime: 0.139  ,  TotalTime: 0.175  ,  Loss/total0: 1.50061  ,  Loss/giou0: 0.34211  ,  Loss/l10: 0.03346  ,  Loss/location0: 0.64907  ,  IoU0: 0.70296  ,  Loss/total1: 1.51925  ,  Loss/giou1: 0.35502  ,  Loss/l11: 0.03332  ,  Loss/location1: 0.64263  ,  IoU1: 0.69561  ,  Loss/total2: 1.45775  ,  Loss/giou2: 0.33845  ,  Loss/l12: 0.03108  ,  Loss/location2: 0.62546  ,  IoU2: 0.70540
[val: 86, 200 / 312] FPS: 44.4 (49.2)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.142  ,  TotalTime: 0.180  ,  Loss/total0: 1.50924  ,  Loss/giou0: 0.35449  ,  Loss/l10: 0.03417  ,  Loss/location0: 0.62940  ,  IoU0: 0.69665  ,  Loss/total1: 1.45549  ,  Loss/giou1: 0.33594  ,  Loss/l11: 0.03004  ,  Loss/location1: 0.63342  ,  IoU1: 0.70608  ,  Loss/total2: 1.46114  ,  Loss/giou2: 0.33774  ,  Loss/l12: 0.03240  ,  Loss/location2: 0.62367  ,  IoU2: 0.70662
[val: 86, 250 / 312] FPS: 48.4 (52.1)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.131  ,  TotalTime: 0.165  ,  Loss/total0: 1.39067  ,  Loss/giou0: 0.32616  ,  Loss/l10: 0.02967  ,  Loss/location0: 0.59002  ,  IoU0: 0.71460  ,  Loss/total1: 1.39760  ,  Loss/giou1: 0.33254  ,  Loss/l11: 0.03111  ,  Loss/location1: 0.57697  ,  IoU1: 0.71196  ,  Loss/total2: 1.45170  ,  Loss/giou2: 0.33891  ,  Loss/l12: 0.03316  ,  Loss/location2: 0.60809  ,  IoU2: 0.70903
[val: 86, 250 / 312] FPS: 47.8 (49.7)  ,  DataTime: 0.021 (0.014)  ,  ForwardTime: 0.132  ,  TotalTime: 0.167  ,  Loss/total0: 1.52940  ,  Loss/giou0: 0.34826  ,  Loss/l10: 0.03265  ,  Loss/location0: 0.66964  ,  IoU0: 0.69557  ,  Loss/total1: 1.52727  ,  Loss/giou1: 0.34535  ,  Loss/l11: 0.03296  ,  Loss/location1: 0.67174  ,  IoU1: 0.69811  ,  Loss/total2: 1.48697  ,  Loss/giou2: 0.33787  ,  Loss/l12: 0.03180  ,  Loss/location2: 0.65220  ,  IoU2: 0.70527
[val: 86, 250 / 312] FPS: 46.6 (50.1)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.137  ,  TotalTime: 0.172  ,  Loss/total0: 1.48418  ,  Loss/giou0: 0.33802  ,  Loss/l10: 0.03259  ,  Loss/location0: 0.64517  ,  IoU0: 0.70559  ,  Loss/total1: 1.50569  ,  Loss/giou1: 0.35053  ,  Loss/l11: 0.03301  ,  Loss/location1: 0.63957  ,  IoU1: 0.69913  ,  Loss/total2: 1.47313  ,  Loss/giou2: 0.34325  ,  Loss/l12: 0.03181  ,  Loss/location2: 0.62759  ,  IoU2: 0.70200
[val: 86, 250 / 312] FPS: 45.4 (48.7)  ,  DataTime: 0.022 (0.014)  ,  ForwardTime: 0.140  ,  TotalTime: 0.176  ,  Loss/total0: 1.49476  ,  Loss/giou0: 0.35086  ,  Loss/l10: 0.03298  ,  Loss/location0: 0.62816  ,  IoU0: 0.69788  ,  Loss/total1: 1.46574  ,  Loss/giou1: 0.33804  ,  Loss/l11: 0.03051  ,  Loss/location1: 0.63711  ,  IoU1: 0.70517  ,  Loss/total2: 1.47136  ,  Loss/giou2: 0.34131  ,  Loss/l12: 0.03253  ,  Loss/location2: 0.62609  ,  IoU2: 0.70380
[val: 86, 300 / 312] FPS: 48.9 (53.3)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.131  ,  TotalTime: 0.164  ,  Loss/total0: 1.40065  ,  Loss/giou0: 0.32808  ,  Loss/l10: 0.02996  ,  Loss/location0: 0.59468  ,  IoU0: 0.71326  ,  Loss/total1: 1.41228  ,  Loss/giou1: 0.33566  ,  Loss/l11: 0.03200  ,  Loss/location1: 0.58094  ,  IoU1: 0.71052  ,  Loss/total2: 1.47093  ,  Loss/giou2: 0.34156  ,  Loss/l12: 0.03355  ,  Loss/location2: 0.62005  ,  IoU2: 0.70708
[val: 86, 300 / 312] FPS: 48.3 (52.5)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.132  ,  TotalTime: 0.166  ,  Loss/total0: 1.48420  ,  Loss/giou0: 0.33911  ,  Loss/l10: 0.03114  ,  Loss/location0: 0.65026  ,  IoU0: 0.70218  ,  Loss/total1: 1.49587  ,  Loss/giou1: 0.34081  ,  Loss/l11: 0.03223  ,  Loss/location1: 0.65309  ,  IoU1: 0.70194  ,  Loss/total2: 1.46586  ,  Loss/giou2: 0.33338  ,  Loss/l12: 0.03125  ,  Loss/location2: 0.64286  ,  IoU2: 0.70838
[val: 86, 312 / 312] FPS: 49.0 (53.2)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.131  ,  TotalTime: 0.163  ,  Loss/total0: 1.40343  ,  Loss/giou0: 0.32899  ,  Loss/l10: 0.02991  ,  Loss/location0: 0.59589  ,  IoU0: 0.71253  ,  Loss/total1: 1.42293  ,  Loss/giou1: 0.33721  ,  Loss/l11: 0.03215  ,  Loss/location1: 0.58775  ,  IoU1: 0.70928  ,  Loss/total2: 1.47584  ,  Loss/giou2: 0.34258  ,  Loss/l12: 0.03376  ,  Loss/location2: 0.62189  ,  IoU2: 0.70624
[val: 86, 300 / 312] FPS: 46.9 (53.4)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.137  ,  TotalTime: 0.170  ,  Loss/total0: 1.46961  ,  Loss/giou0: 0.33589  ,  Loss/l10: 0.03206  ,  Loss/location0: 0.63752  ,  IoU0: 0.70669  ,  Loss/total1: 1.49115  ,  Loss/giou1: 0.34600  ,  Loss/l11: 0.03231  ,  Loss/location1: 0.63762  ,  IoU1: 0.70183  ,  Loss/total2: 1.48088  ,  Loss/giou2: 0.34656  ,  Loss/l12: 0.03204  ,  Loss/location2: 0.62758  ,  IoU2: 0.70000
[val: 86, 312 / 312] FPS: 48.3 (41.6)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.132  ,  TotalTime: 0.166  ,  Loss/total0: 1.47471  ,  Loss/giou0: 0.33730  ,  Loss/l10: 0.03079  ,  Loss/location0: 0.64616  ,  IoU0: 0.70319  ,  Loss/total1: 1.49221  ,  Loss/giou1: 0.34120  ,  Loss/l11: 0.03239  ,  Loss/location1: 0.64787  ,  IoU1: 0.70168  ,  Loss/total2: 1.46655  ,  Loss/giou2: 0.33412  ,  Loss/l12: 0.03121  ,  Loss/location2: 0.64225  ,  IoU2: 0.70793
[val: 86, 300 / 312] FPS: 46.2 (44.5)  ,  DataTime: 0.021 (0.014)  ,  ForwardTime: 0.138  ,  TotalTime: 0.173  ,  Loss/total0: 1.46685  ,  Loss/giou0: 0.34583  ,  Loss/l10: 0.03229  ,  Loss/location0: 0.61375  ,  IoU0: 0.70102  ,  Loss/total1: 1.47316  ,  Loss/giou1: 0.34060  ,  Loss/l11: 0.03124  ,  Loss/location1: 0.63577  ,  IoU1: 0.70457  ,  Loss/total2: 1.47151  ,  Loss/giou2: 0.34168  ,  Loss/l12: 0.03274  ,  Loss/location2: 0.62444  ,  IoU2: 0.70374
[val: 86, 312 / 312] FPS: 47.0 (49.0)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.137  ,  TotalTime: 0.170  ,  Loss/total0: 1.46954  ,  Loss/giou0: 0.33593  ,  Loss/l10: 0.03194  ,  Loss/location0: 0.63798  ,  IoU0: 0.70642  ,  Loss/total1: 1.50132  ,  Loss/giou1: 0.34786  ,  Loss/l11: 0.03286  ,  Loss/location1: 0.64127  ,  IoU1: 0.70082  ,  Loss/total2: 1.48845  ,  Loss/giou2: 0.34891  ,  Loss/l12: 0.03214  ,  Loss/location2: 0.62993  ,  IoU2: 0.69813
[val: 86, 312 / 312] FPS: 46.2 (37.4)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.138  ,  TotalTime: 0.173  ,  Loss/total0: 1.46831  ,  Loss/giou0: 0.34593  ,  Loss/l10: 0.03250  ,  Loss/location0: 0.61397  ,  IoU0: 0.70117  ,  Loss/total1: 1.46827  ,  Loss/giou1: 0.33871  ,  Loss/l11: 0.03091  ,  Loss/location1: 0.63629  ,  IoU1: 0.70573  ,  Loss/total2: 1.47243  ,  Loss/giou2: 0.34233  ,  Loss/l12: 0.03275  ,  Loss/location2: 0.62403  ,  IoU2: 0.70366
[train: 87, 50 / 1250] FPS: 17.4 (22.6)  ,  DataTime: 0.051 (0.015)  ,  ForwardTime: 0.394  ,  TotalTime: 0.460  ,  Loss/total0: 0.99561  ,  Loss/giou0: 0.22854  ,  Loss/l10: 0.02036  ,  Loss/location0: 0.43672  ,  IoU0: 0.79380  ,  Loss/total1: 0.94438  ,  Loss/giou1: 0.22100  ,  Loss/l11: 0.01742  ,  Loss/location1: 0.41529  ,  IoU1: 0.79608  ,  Loss/total2: 0.94557  ,  Loss/giou2: 0.21904  ,  Loss/l12: 0.01682  ,  Loss/location2: 0.42337  ,  IoU2: 0.79736
[train: 87, 50 / 1250] FPS: 18.1 (22.5)  ,  DataTime: 0.050 (0.014)  ,  ForwardTime: 0.378  ,  TotalTime: 0.443  ,  Loss/total0: 0.99680  ,  Loss/giou0: 0.22888  ,  Loss/l10: 0.01912  ,  Loss/location0: 0.44346  ,  IoU0: 0.79246  ,  Loss/total1: 0.97884  ,  Loss/giou1: 0.22799  ,  Loss/l11: 0.01782  ,  Loss/location1: 0.43377  ,  IoU1: 0.79206  ,  Loss/total2: 0.99281  ,  Loss/giou2: 0.23803  ,  Loss/l12: 0.02158  ,  Loss/location2: 0.40886  ,  IoU2: 0.78931
[train: 87, 50 / 1250] FPS: 20.2 (22.6)  ,  DataTime: 0.049 (0.014)  ,  ForwardTime: 0.333  ,  TotalTime: 0.396  ,  Loss/total0: 0.97533  ,  Loss/giou0: 0.22646  ,  Loss/l10: 0.01820  ,  Loss/location0: 0.43139  ,  IoU0: 0.79370  ,  Loss/total1: 0.89399  ,  Loss/giou1: 0.21014  ,  Loss/l11: 0.01508  ,  Loss/location1: 0.39833  ,  IoU1: 0.80496  ,  Loss/total2: 0.95433  ,  Loss/giou2: 0.21538  ,  Loss/l12: 0.01575  ,  Loss/location2: 0.44482  ,  IoU2: 0.79901
[train: 87, 50 / 1250] FPS: 19.4 (22.4)  ,  DataTime: 0.046 (0.013)  ,  ForwardTime: 0.353  ,  TotalTime: 0.413  ,  Loss/total0: 0.91320  ,  Loss/giou0: 0.21889  ,  Loss/l10: 0.01852  ,  Loss/location0: 0.38280  ,  IoU0: 0.80350  ,  Loss/total1: 0.96211  ,  Loss/giou1: 0.21764  ,  Loss/l11: 0.01886  ,  Loss/location1: 0.43250  ,  IoU1: 0.80395  ,  Loss/total2: 0.98129  ,  Loss/giou2: 0.21974  ,  Loss/l12: 0.01860  ,  Loss/location2: 0.44881  ,  IoU2: 0.79852
[train: 87, 100 / 1250] FPS: 19.7 (22.5)  ,  DataTime: 0.034 (0.014)  ,  ForwardTime: 0.358  ,  TotalTime: 0.407  ,  Loss/total0: 0.97417  ,  Loss/giou0: 0.22698  ,  Loss/l10: 0.01961  ,  Loss/location0: 0.42214  ,  IoU0: 0.79523  ,  Loss/total1: 0.94572  ,  Loss/giou1: 0.21922  ,  Loss/l11: 0.01699  ,  Loss/location1: 0.42230  ,  IoU1: 0.79928  ,  Loss/total2: 0.88577  ,  Loss/giou2: 0.21197  ,  Loss/l12: 0.01679  ,  Loss/location2: 0.37790  ,  IoU2: 0.80514
[train: 87, 100 / 1250] FPS: 19.3 (22.5)  ,  DataTime: 0.035 (0.015)  ,  ForwardTime: 0.366  ,  TotalTime: 0.416  ,  Loss/total0: 0.96200  ,  Loss/giou0: 0.22077  ,  Loss/l10: 0.01781  ,  Loss/location0: 0.43141  ,  IoU0: 0.79780  ,  Loss/total1: 0.95914  ,  Loss/giou1: 0.22524  ,  Loss/l11: 0.01880  ,  Loss/location1: 0.41466  ,  IoU1: 0.79535  ,  Loss/total2: 0.92324  ,  Loss/giou2: 0.22035  ,  Loss/l12: 0.01674  ,  Loss/location2: 0.39882  ,  IoU2: 0.79814
[train: 87, 100 / 1250] FPS: 20.9 (22.5)  ,  DataTime: 0.033 (0.013)  ,  ForwardTime: 0.337  ,  TotalTime: 0.383  ,  Loss/total0: 0.94624  ,  Loss/giou0: 0.21886  ,  Loss/l10: 0.01781  ,  Loss/location0: 0.41948  ,  IoU0: 0.80051  ,  Loss/total1: 0.89332  ,  Loss/giou1: 0.21470  ,  Loss/l11: 0.01547  ,  Loss/location1: 0.38656  ,  IoU1: 0.80167  ,  Loss/total2: 0.90993  ,  Loss/giou2: 0.20864  ,  Loss/l12: 0.01548  ,  Loss/location2: 0.41525  ,  IoU2: 0.80583
[train: 87, 100 / 1250] FPS: 20.4 (22.5)  ,  DataTime: 0.032 (0.013)  ,  ForwardTime: 0.347  ,  TotalTime: 0.392  ,  Loss/total0: 0.95120  ,  Loss/giou0: 0.22433  ,  Loss/l10: 0.01843  ,  Loss/location0: 0.41041  ,  IoU0: 0.79680  ,  Loss/total1: 0.98270  ,  Loss/giou1: 0.22968  ,  Loss/l11: 0.01967  ,  Loss/location1: 0.42499  ,  IoU1: 0.79320  ,  Loss/total2: 1.00937  ,  Loss/giou2: 0.23186  ,  Loss/l12: 0.01963  ,  Loss/location2: 0.44751  ,  IoU2: 0.79023
[train: 87, 150 / 1250] FPS: 20.1 (22.5)  ,  DataTime: 0.030 (0.015)  ,  ForwardTime: 0.354  ,  TotalTime: 0.399  ,  Loss/total0: 0.99804  ,  Loss/giou0: 0.23066  ,  Loss/l10: 0.02021  ,  Loss/location0: 0.43568  ,  IoU0: 0.79313  ,  Loss/total1: 0.92707  ,  Loss/giou1: 0.21977  ,  Loss/l11: 0.01734  ,  Loss/location1: 0.40081  ,  IoU1: 0.79861  ,  Loss/total2: 0.88960  ,  Loss/giou2: 0.21223  ,  Loss/l12: 0.01517  ,  Loss/location2: 0.38928  ,  IoU2: 0.80265
[train: 87, 150 / 1250] FPS: 20.4 (22.6)  ,  DataTime: 0.029 (0.014)  ,  ForwardTime: 0.349  ,  TotalTime: 0.393  ,  Loss/total0: 0.98129  ,  Loss/giou0: 0.22876  ,  Loss/l10: 0.01979  ,  Loss/location0: 0.42480  ,  IoU0: 0.79375  ,  Loss/total1: 0.96200  ,  Loss/giou1: 0.22298  ,  Loss/l11: 0.01733  ,  Loss/location1: 0.42941  ,  IoU1: 0.79562  ,  Loss/total2: 0.91888  ,  Loss/giou2: 0.21883  ,  Loss/l12: 0.01802  ,  Loss/location2: 0.39113  ,  IoU2: 0.80018
[train: 87, 150 / 1250] FPS: 21.2 (22.6)  ,  DataTime: 0.028 (0.013)  ,  ForwardTime: 0.336  ,  TotalTime: 0.377  ,  Loss/total0: 0.96562  ,  Loss/giou0: 0.22421  ,  Loss/l10: 0.01875  ,  Loss/location0: 0.42347  ,  IoU0: 0.79592  ,  Loss/total1: 0.93458  ,  Loss/giou1: 0.22366  ,  Loss/l11: 0.01764  ,  Loss/location1: 0.39908  ,  IoU1: 0.79632  ,  Loss/total2: 0.96082  ,  Loss/giou2: 0.22164  ,  Loss/l12: 0.01777  ,  Loss/location2: 0.42868  ,  IoU2: 0.79628
[train: 87, 150 / 1250] FPS: 20.9 (22.5)  ,  DataTime: 0.027 (0.013)  ,  ForwardTime: 0.343  ,  TotalTime: 0.383  ,  Loss/total0: 0.94788  ,  Loss/giou0: 0.22612  ,  Loss/l10: 0.01879  ,  Loss/location0: 0.40168  ,  IoU0: 0.79565  ,  Loss/total1: 0.98582  ,  Loss/giou1: 0.22899  ,  Loss/l11: 0.01904  ,  Loss/location1: 0.43266  ,  IoU1: 0.79287  ,  Loss/total2: 0.99618  ,  Loss/giou2: 0.22912  ,  Loss/l12: 0.01993  ,  Loss/location2: 0.43832  ,  IoU2: 0.79326
[train: 87, 200 / 1250] FPS: 20.6 (22.5)  ,  DataTime: 0.027 (0.015)  ,  ForwardTime: 0.347  ,  TotalTime: 0.388  ,  Loss/total0: 0.98843  ,  Loss/giou0: 0.23012  ,  Loss/l10: 0.01962  ,  Loss/location0: 0.43009  ,  IoU0: 0.79242  ,  Loss/total1: 0.94919  ,  Loss/giou1: 0.22412  ,  Loss/l11: 0.01788  ,  Loss/location1: 0.41155  ,  IoU1: 0.79477  ,  Loss/total2: 0.89870  ,  Loss/giou2: 0.21391  ,  Loss/l12: 0.01560  ,  Loss/location2: 0.39285  ,  IoU2: 0.80171
[train: 87, 200 / 1250] FPS: 20.8 (22.5)  ,  DataTime: 0.027 (0.014)  ,  ForwardTime: 0.343  ,  TotalTime: 0.384  ,  Loss/total0: 0.99706  ,  Loss/giou0: 0.23077  ,  Loss/l10: 0.02015  ,  Loss/location0: 0.43478  ,  IoU0: 0.79197  ,  Loss/total1: 0.99597  ,  Loss/giou1: 0.23151  ,  Loss/l11: 0.01852  ,  Loss/location1: 0.44034  ,  IoU1: 0.79004  ,  Loss/total2: 0.95103  ,  Loss/giou2: 0.22464  ,  Loss/l12: 0.01851  ,  Loss/location2: 0.40921  ,  IoU2: 0.79578
[train: 87, 200 / 1250] FPS: 21.5 (22.5)  ,  DataTime: 0.025 (0.013)  ,  ForwardTime: 0.334  ,  TotalTime: 0.372  ,  Loss/total0: 0.99957  ,  Loss/giou0: 0.23236  ,  Loss/l10: 0.02023  ,  Loss/location0: 0.43368  ,  IoU0: 0.79063  ,  Loss/total1: 0.95104  ,  Loss/giou1: 0.22666  ,  Loss/l11: 0.01828  ,  Loss/location1: 0.40631  ,  IoU1: 0.79508  ,  Loss/total2: 0.95692  ,  Loss/giou2: 0.22293  ,  Loss/l12: 0.01812  ,  Loss/location2: 0.42047  ,  IoU2: 0.79600
[train: 87, 200 / 1250] FPS: 21.2 (22.5)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.339  ,  TotalTime: 0.377  ,  Loss/total0: 0.94398  ,  Loss/giou0: 0.22279  ,  Loss/l10: 0.01773  ,  Loss/location0: 0.40974  ,  IoU0: 0.79691  ,  Loss/total1: 0.97594  ,  Loss/giou1: 0.22532  ,  Loss/l11: 0.01826  ,  Loss/location1: 0.43399  ,  IoU1: 0.79476  ,  Loss/total2: 0.97238  ,  Loss/giou2: 0.22411  ,  Loss/l12: 0.01874  ,  Loss/location2: 0.43045  ,  IoU2: 0.79677
[train: 87, 250 / 1250] FPS: 20.9 (22.7)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.342  ,  TotalTime: 0.382  ,  Loss/total0: 0.97658  ,  Loss/giou0: 0.22769  ,  Loss/l10: 0.01865  ,  Loss/location0: 0.42797  ,  IoU0: 0.79310  ,  Loss/total1: 0.94291  ,  Loss/giou1: 0.22167  ,  Loss/l11: 0.01749  ,  Loss/location1: 0.41211  ,  IoU1: 0.79647  ,  Loss/total2: 0.92711  ,  Loss/giou2: 0.22222  ,  Loss/l12: 0.01693  ,  Loss/location2: 0.39802  ,  IoU2: 0.79606
[train: 87, 250 / 1250] FPS: 21.1 (22.7)  ,  DataTime: 0.025 (0.014)  ,  ForwardTime: 0.339  ,  TotalTime: 0.379  ,  Loss/total0: 0.98224  ,  Loss/giou0: 0.22859  ,  Loss/l10: 0.01957  ,  Loss/location0: 0.42721  ,  IoU0: 0.79374  ,  Loss/total1: 0.98561  ,  Loss/giou1: 0.22996  ,  Loss/l11: 0.01876  ,  Loss/location1: 0.43188  ,  IoU1: 0.79187  ,  Loss/total2: 0.96427  ,  Loss/giou2: 0.22644  ,  Loss/l12: 0.01867  ,  Loss/location2: 0.41805  ,  IoU2: 0.79475
[train: 87, 250 / 1250] FPS: 21.7 (22.7)  ,  DataTime: 0.023 (0.013)  ,  ForwardTime: 0.333  ,  TotalTime: 0.369  ,  Loss/total0: 0.98810  ,  Loss/giou0: 0.23043  ,  Loss/l10: 0.02003  ,  Loss/location0: 0.42709  ,  IoU0: 0.79230  ,  Loss/total1: 0.96963  ,  Loss/giou1: 0.23164  ,  Loss/l11: 0.01896  ,  Loss/location1: 0.41156  ,  IoU1: 0.79134  ,  Loss/total2: 0.97612  ,  Loss/giou2: 0.22801  ,  Loss/l12: 0.01900  ,  Loss/location2: 0.42508  ,  IoU2: 0.79288
[train: 87, 250 / 1250] FPS: 21.5 (22.7)  ,  DataTime: 0.023 (0.013)  ,  ForwardTime: 0.337  ,  TotalTime: 0.373  ,  Loss/total0: 0.96118  ,  Loss/giou0: 0.22667  ,  Loss/l10: 0.01853  ,  Loss/location0: 0.41521  ,  IoU0: 0.79469  ,  Loss/total1: 0.99188  ,  Loss/giou1: 0.22876  ,  Loss/l11: 0.01929  ,  Loss/location1: 0.43789  ,  IoU1: 0.79336  ,  Loss/total2: 0.97364  ,  Loss/giou2: 0.22463  ,  Loss/l12: 0.01863  ,  Loss/location2: 0.43119  ,  IoU2: 0.79597
[train: 87, 300 / 1250] FPS: 21.2 (22.7)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.339  ,  TotalTime: 0.377  ,  Loss/total0: 0.99869  ,  Loss/giou0: 0.23229  ,  Loss/l10: 0.02036  ,  Loss/location0: 0.43232  ,  IoU0: 0.79145  ,  Loss/total1: 0.99455  ,  Loss/giou1: 0.23308  ,  Loss/l11: 0.01925  ,  Loss/location1: 0.43212  ,  IoU1: 0.78960  ,  Loss/total2: 0.96216  ,  Loss/giou2: 0.22769  ,  Loss/l12: 0.01909  ,  Loss/location2: 0.41135  ,  IoU2: 0.79437
