[train: 177, 250 / 625] FPS: 63.2 (76.7)  ,  DataTime: 0.028 (0.016)  ,  ForwardTime: 0.210  ,  TotalTime: 0.253  ,  Loss/total: 1.51238  ,  Loss/giou: 0.35306  ,  Loss/l1: 0.03819  ,  Loss/location: 0.61531  ,  IoU: 0.69883
[train: 177, 250 / 625] FPS: 63.2 (76.7)  ,  DataTime: 0.027 (0.015)  ,  ForwardTime: 0.212  ,  TotalTime: 0.253  ,  Loss/total: 1.49315  ,  Loss/giou: 0.35173  ,  Loss/l1: 0.03754  ,  Loss/location: 0.60199  ,  IoU: 0.69933
[train: 177, 300 / 625] FPS: 63.9 (68.1)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.209  ,  TotalTime: 0.251  ,  Loss/total: 1.48631  ,  Loss/giou: 0.34931  ,  Loss/l1: 0.03573  ,  Loss/location: 0.60902  ,  IoU: 0.69987
[train: 177, 300 / 625] FPS: 63.9 (68.1)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.208  ,  TotalTime: 0.251  ,  Loss/total: 1.48947  ,  Loss/giou: 0.34751  ,  Loss/l1: 0.03713  ,  Loss/location: 0.60879  ,  IoU: 0.70270
[train: 177, 300 / 625] FPS: 63.9 (68.2)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.210  ,  TotalTime: 0.251  ,  Loss/total: 1.47420  ,  Loss/giou: 0.34713  ,  Loss/l1: 0.03681  ,  Loss/location: 0.59591  ,  IoU: 0.70239
[train: 177, 300 / 625] FPS: 63.8 (68.1)  ,  DataTime: 0.027 (0.016)  ,  ForwardTime: 0.207  ,  TotalTime: 0.251  ,  Loss/total: 1.45871  ,  Loss/giou: 0.34716  ,  Loss/l1: 0.03530  ,  Loss/location: 0.58788  ,  IoU: 0.70158
[train: 177, 350 / 625] FPS: 64.3 (68.3)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.208  ,  TotalTime: 0.249  ,  Loss/total: 1.46904  ,  Loss/giou: 0.34573  ,  Loss/l1: 0.03542  ,  Loss/location: 0.60049  ,  IoU: 0.70295
[train: 177, 350 / 625] FPS: 64.3 (68.3)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.209  ,  TotalTime: 0.249  ,  Loss/total: 1.45110  ,  Loss/giou: 0.34241  ,  Loss/l1: 0.03586  ,  Loss/location: 0.58698  ,  IoU: 0.70564
[train: 177, 350 / 625] FPS: 64.3 (68.2)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.208  ,  TotalTime: 0.249  ,  Loss/total: 1.46880  ,  Loss/giou: 0.34357  ,  Loss/l1: 0.03664  ,  Loss/location: 0.59845  ,  IoU: 0.70620
[train: 177, 350 / 625] FPS: 64.3 (68.8)  ,  DataTime: 0.026 (0.016)  ,  ForwardTime: 0.206  ,  TotalTime: 0.249  ,  Loss/total: 1.44117  ,  Loss/giou: 0.34248  ,  Loss/l1: 0.03469  ,  Loss/location: 0.58278  ,  IoU: 0.70538
[train: 177, 400 / 625] FPS: 64.7 (62.9)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.207  ,  TotalTime: 0.247  ,  Loss/total: 1.44799  ,  Loss/giou: 0.34230  ,  Loss/l1: 0.03490  ,  Loss/location: 0.58891  ,  IoU: 0.70572
[train: 177, 400 / 625] FPS: 64.7 (62.9)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.207  ,  TotalTime: 0.247  ,  Loss/total: 1.45855  ,  Loss/giou: 0.34157  ,  Loss/l1: 0.03640  ,  Loss/location: 0.59340  ,  IoU: 0.70792
[train: 177, 400 / 625] FPS: 64.7 (63.0)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.208  ,  TotalTime: 0.247  ,  Loss/total: 1.43644  ,  Loss/giou: 0.33969  ,  Loss/l1: 0.03538  ,  Loss/location: 0.58016  ,  IoU: 0.70834
[train: 177, 400 / 625] FPS: 64.7 (62.9)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.206  ,  TotalTime: 0.247  ,  Loss/total: 1.42034  ,  Loss/giou: 0.33717  ,  Loss/l1: 0.03409  ,  Loss/location: 0.57555  ,  IoU: 0.70943
[train: 177, 450 / 625] FPS: 64.9 (67.5)  ,  DataTime: 0.024 (0.015)  ,  ForwardTime: 0.207  ,  TotalTime: 0.247  ,  Loss/total: 1.42743  ,  Loss/giou: 0.33743  ,  Loss/l1: 0.03434  ,  Loss/location: 0.58086  ,  IoU: 0.70982
[train: 177, 450 / 625] FPS: 64.9 (67.4)  ,  DataTime: 0.024 (0.016)  ,  ForwardTime: 0.207  ,  TotalTime: 0.247  ,  Loss/total: 1.43533  ,  Loss/giou: 0.33634  ,  Loss/l1: 0.03549  ,  Loss/location: 0.58522  ,  IoU: 0.71165
[train: 177, 450 / 625] FPS: 64.9 (67.6)  ,  DataTime: 0.025 (0.016)  ,  ForwardTime: 0.206  ,  TotalTime: 0.247  ,  Loss/total: 1.39150  ,  Loss/giou: 0.32885  ,  Loss/l1: 0.03252  ,  Loss/location: 0.57123  ,  IoU: 0.71480
[train: 177, 450 / 625] FPS: 64.9 (67.5)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.208  ,  TotalTime: 0.247  ,  Loss/total: 1.41823  ,  Loss/giou: 0.33546  ,  Loss/l1: 0.03468  ,  Loss/location: 0.57392  ,  IoU: 0.71140
